Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Volatility,ATR,Rolling_Mean,Upper_Band,Lower_Band
2018-10-22,5.728241920471191,5.829815241969371,5.625430107380949,5.729728488402756,368844000,0.0089452917556622,0.0332751181687325,0.2829722439195036,6.4143956184387205,7.411782199913181,5.41700903696426
2018-10-23,5.47653865814209,5.554081181710945,5.3687714573751615,5.460930639373258,626436000,-0.0439407528214864,0.0340471973610854,0.296102452721121,6.355743169784546,7.429905087083771,5.281581252485321
2018-10-24,4.940182209014893,5.484714593427913,4.926308832663789,5.4381395520987965,884288000,-0.0979371246343316,0.0393881186935526,0.3173194865815936,6.272118544578552,7.509994537313962,5.034242551843142
2018-10-25,5.149026870727539,5.1963451941960015,4.79822703453586,4.842572694277502,951720000,0.0422746880330739,0.0412246433182936,0.3222919839890416,6.198341584205627,7.520768019918712,4.875915148492542
2018-10-26,4.912434577941895,5.074703909485122,4.7843530009253055,4.912929785565064,664784000,-0.045948933405394,0.0391156767890746,0.3287332790308243,6.095863938331604,7.485087414185986,4.706640462477222
2018-10-29,4.598549842834473,5.057116530760676,4.36047159865526,5.053648185960877,758016000,-0.0638959624046385,0.038891756907269,0.3679470094886793,5.967361283302307,7.413091529917994,4.521631036686621
2018-10-30,5.029120445251465,5.039030269373038,4.598548699234537,4.621588615043415,807192000,0.0936318224511394,0.046603985743666,0.3641246646705955,5.863954639434814,7.2645505211335,4.463358757736128
2018-10-31,5.223100662231445,5.266703034607216,5.054141764604329,5.193867344763016,745772000,0.0385714001268626,0.0480636629399491,0.3575595599151884,5.76993727684021,7.068964594401738,4.470909959278682
2018-11-01,5.403456211090088,5.412870355577539,5.132923949664148,5.2595189837341945,566528000,0.0345303605122535,0.0491725386416239,0.3520561463625084,5.694153690338135,6.883076069718484,4.505231310957786
2018-11-02,5.324427604675293,5.499827549647332,5.207741911910836,5.394042570604359,452960000,-0.0146255661797713,0.0488943966361672,0.3531002472804703,5.626099586486816,6.7287835342105815,4.523415638763051
2018-11-05,5.2463884353637695,5.334584072239189,5.085605181466622,5.311296080641316,379332000,-0.014656818555106,0.0488918474063336,0.3515961279417671,5.559209871292114,6.576156179597262,4.542263562986967
2018-11-06,5.228798866271973,5.322692222183571,5.19163750102041,5.238460613325769,299012000,-0.0033527004926346,0.0488701377096498,0.3453849334239985,5.491725468635559,6.396858998857586,4.586591938413533
2018-11-07,5.296431541442871,5.386113269206301,5.231771503372668,5.295440653612404,483812000,0.0129346484538082,0.0466648157220656,0.3383597128590794,5.452210927009583,6.316034408177316,4.58838744584185
2018-11-08,5.103194236755371,5.237964419695965,5.049682046148127,5.237221135760628,511352000,-0.0364844335616311,0.0464149936569276,0.3297065738089503,5.4161152124404905,6.274646307837094,4.557584117043887
2018-11-09,5.095268249511719,5.185693289425618,4.980564796352053,5.014257355707112,413240000,-0.0015531423802304,0.0446608793001457,0.3297596708436034,5.365489602088928,6.17000216633293,4.560977037844927
2018-11-12,4.695662498474121,5.02589985280871,4.673861075826485,5.003850826331966,617116000,-0.0784268327925408,0.0466841301032546,0.3341837215999751,5.308707571029663,6.134807392726648,4.4826077493326775
2018-11-13,4.937704086303711,5.059096585514733,4.787325873971282,4.793519749743109,644712000,0.0515457803682104,0.0471454903475531,0.3202571734768671,5.251083207130432,6.005314732165447,4.496851682095418
2018-11-14,4.885184288024902,5.1252442777396645,4.77716993273657,5.110875220042387,526580000,-0.0106364815227565,0.0471443650661136,0.316682615287078,5.194264030456543,5.871375040511584,4.517153020401501
2018-11-15,5.014008522033691,5.086100932379838,4.843315441889819,4.879237845141712,840708000,0.0263703939121757,0.0477900998236886,0.3079763024790627,5.148258757591248,5.732357013300208,4.564160501882287
2018-11-16,4.073587894439697,4.227929671572665,4.0037248632237095,4.046088746893903,1963520000,-0.1875586416459774,0.062219808588867,0.330379068672246,5.0680653810501095,5.773951903426044,4.362178858674175
2018-11-19,3.584797143936157,4.00892767576318,3.58306297184596,4.008184864175772,1697820000,-0.1199902305215316,0.0662131046149693,0.33395359384762,4.960893142223358,5.867168781862794,4.0546175025839215
2018-11-20,3.6933071613311768,3.8216363680909393,3.3026213445494976,3.321201793489608,1692032000,0.0302695000688026,0.0669327768993378,0.3540559105751693,4.871731567382812,5.906214095898989,3.837249038866636
2018-11-21,3.5850446224212646,3.847401224170112,3.557793313919319,3.8305549478454615,1025496000,-0.0293131695201032,0.0642852024697488,0.354746018027841,4.803974688053131,5.986504526879021,3.621444849227241
2018-11-23,3.5922293663024902,3.705941915517605,3.5374789058948317,3.5503613949628963,411968000,0.0020040877138016,0.0630547817716772,0.3459158303054322,4.726134812831878,6.013349241962232,3.4389203837015243
2018-11-26,3.7916605472564697,3.802065581267291,3.630877255357096,3.713374715751344,814832000,0.055517385060313,0.0645676226830903,0.3431199248905918,4.670096111297608,6.019255890007173,3.320936332588042
2018-11-27,3.8085062503814697,3.889764970205535,3.729724986736588,3.765647156281849,738060000,0.0044428299725272,0.0634052172101029,0.3451903007695765,4.630593931674957,6.033756696838378,3.2274311665115363
2018-11-28,3.9655725955963135,3.9707751108463465,3.7936410434786056,3.9261818529738575,804524000,0.0412409314541919,0.0600052073632929,0.3466059910862488,4.5774165391922,5.997497010248691,3.157336068135709
2018-11-29,3.902336359024048,4.005003206988382,3.872081909247066,3.967805128508462,549172000,-0.015946306629839,0.0589129433969993,0.3384754055467182,4.5113783240318295,5.927866935165619,3.0948897128980404
2018-11-30,4.052865028381348,4.063528322967424,3.861666206122708,3.912007750411364,729564000,0.0385739863272438,0.0590901783056634,0.3382420929589433,4.4438487648963925,5.80911847717885,3.078579052613935
2018-12-03,4.2167840003967285,4.331850500592132,4.149827188481323,4.280268998642408,890804000,0.0404452087270341,0.0602566509250474,0.3280691142821968,4.388466584682464,5.691791255310072,3.085141914054857
2018-12-04,3.89613676071167,4.177106817769985,3.881009299313465,4.172146947836223,812112000,-0.0760407077182258,0.0620572793651543,0.326093443856672,4.320954000949859,5.576158908567973,3.0657490933317453
2018-12-06,3.925398826599121,3.9303584593958174,3.739903924610821,3.755527087194854,692308000,0.0075105335578893,0.0621916954156009,0.3148348859839507,4.255783998966217,5.446197547082461,3.0653704508499744
2018-12-07,3.660548686981201,3.939783114946042,3.611199250889036,3.929615521967434,681676000,-0.0674708867346812,0.063070302787323,0.3209633412387355,4.173989856243134,5.285527729462415,3.062451983023853
2018-12-10,3.7659430503845215,3.790741927300637,3.611942540304613,3.615662442791916,629472000,0.02879195782265,0.0636557183843164,0.2615716075377385,4.107127296924591,5.141522364008914,3.072732229840268
2018-12-11,3.674931287765503,3.8658817717740814,3.595823118612139,3.8576981762237192,671912000,-0.0241670576005459,0.0636423213360979,0.2458240168640389,4.03611044883728,4.975525213940698,3.096695683733862
2018-12-12,3.692538261413574,3.7887574080833217,3.5913592454466268,3.680634764299962,654136000,0.00479110281781,0.0619151366045763,0.2228513839422712,3.985954236984253,4.88327135035934,3.0886371236091668
2018-12-13,3.692290782928467,3.80363740743772,3.6563326705855936,3.7394086030324543,471384000,-6.702123785518044e-05,0.0602694598391726,0.2126868715566522,3.9236835718154905,4.708735128023541,3.1386320156074405
2018-12-14,3.6317813396453857,3.7344481761448782,3.608222433105806,3.6506282283774607,471820000,-0.0163880492735973,0.0602735122352361,0.2096699239435307,3.861013424396515,4.511458710152702,3.2105681386403284
2018-12-17,3.5606088638305664,3.673939236128788,3.502579666232705,3.60177493037853,662868000,-0.0195971258065246,0.0595716003838149,0.2069215921529079,3.788343441486359,4.162467613916028,3.41421926905669
2018-12-18,3.643933296203613,3.728001109559779,3.5772245555612088,3.604503132182781,564372000,0.0234017370510628,0.0441063302624739,0.2074467537429269,3.766860711574554,4.120819375920832,3.4129020472282767
2018-12-19,3.434879302978516,3.663772147403773,3.3832977902630077,3.6102066393916616,745364000,-0.0573704226262588,0.0371594676528787,0.2148282030124287,3.759364819526673,4.1352295044033545,3.38350013464999
2018-12-20,3.350315570831299,3.5164674324180214,3.290550461520313,3.4264478728000904,749588000,-0.0246191276863464,0.0367163375152357,0.2214707510950282,3.7422152400016784,4.159758998426358,3.3246714815769995
2018-12-21,3.213178396224976,3.40983280871554,3.1856517307786407,3.37685033320338,863740000,-0.0409326141693261,0.0372228426029143,0.2230649626016127,3.723621928691864,4.199656294541205,3.2475875628425226
2018-12-24,3.1514291763305664,3.223345632716314,3.087448227801344,3.1367978915641648,463840000,-0.0192174888163556,0.0373211992959355,0.2128443863661974,3.701581919193268,4.239964821090016,3.1631990172965194
2018-12-26,3.300718307495117,3.301710186975166,3.0864567308285284,3.197555273581655,695100000,0.0473718820292128,0.0366547041265559,0.2042357260135812,3.6770348072052,4.242225593776841,3.11184402063356
2018-12-27,3.2528557777404785,3.2828623724940376,3.1043110958813203,3.2483920845125063,637044000,-0.014500640556316,0.0366082431337784,0.2046609172156384,3.6492522835731513,4.241224670215862,3.0572798969304387
2018-12-28,3.314357280731201,3.4071048650823075,3.2315294365884317,3.273439298370308,628728000,0.0189069258500735,0.0353722970688922,0.1937317432468434,3.616691517829895,4.207042129070872,3.026340906588917
2018-12-31,3.3106377124786377,3.390241596105987,3.279887084523242,3.3577552973623934,465140000,-0.0011222592911718,0.0353595307529981,0.1888428235744663,3.5871065855026245,4.176488304714031,2.9977248662912186
2019-01-02,3.378089904785156,3.4341351085744947,3.2250815177585466,3.2397128024247657,508752000,0.0203743804561502,0.0343282493903126,0.184485319121181,3.553367829322815,4.106636075731935,3.000099582913695
2019-01-03,3.1739954948425293,3.35180273228307,3.1665559277758595,3.317828386129196,705552000,-0.0604171042498075,0.0341685060318505,0.1854950201477954,3.501228404045105,3.98320553454926,3.0192512735409505
2019-01-04,3.3773462772369385,3.415536235573173,3.216402138106865,3.2471525279554667,585620000,0.0640677602488211,0.0350314321450273,0.1922261632819753,3.4752888798713686,3.9223544645932913,3.028223295149446
2019-01-07,3.556145191192627,3.5930954160696635,3.383297564794559,3.4346312224892945,709160000,0.0529406520026625,0.0373838508212773,0.1986206915529505,3.4568261981010435,3.8532556947271326,3.0603967014749545
2019-01-08,3.467613458633423,3.6399651454446142,3.3949529762612007,3.637733062196301,786016000,-0.0248954212495224,0.0347117182270672,0.2038815915020455,3.447179436683655,3.831954136290871,3.0624047370764385
2019-01-09,3.535810708999634,3.583176382569527,3.468357939070385,3.5189473391425965,617260000,0.0196669124686945,0.0343418534873034,0.2001794970882521,3.4356728196144104,3.793102877906222,3.0782427613225987
2019-01-10,3.601526975631714,3.6102065113096393,3.455958154834365,3.516467289488433,523156000,0.0185859119847149,0.0342584900050741,0.1911633541835741,3.432002604007721,3.780483743886733,3.083521464128709
2019-01-11,3.690802335739136,3.713617214091448,3.55143313098924,3.579207642114011,874764000,0.0247881969818546,0.0347083956662834,0.1866110050553241,3.431915807723999,3.780124477689669,3.083707137758329
2019-01-14,3.7307283878326416,3.756023202125144,3.614918083154748,3.638476990412451,730168000,0.0108177161661815,0.0347834868661661,0.1806770079862882,3.433837687969208,3.788462479331454,3.0792128966069616
2019-01-15,3.716593027114868,3.802892669830079,3.6982418422101073,3.763462513865632,617012000,-0.0037889010531761,0.0345636216313646,0.178445109608074,3.4380782723426817,3.804501458531981,3.071655086153383
2019-01-16,3.691050529479981,3.77685424194429,3.685594956574478,3.7438720069260234,470104000,-0.0068725570565674,0.0342663512528684,0.1695883831240151,3.4446003556251528,3.824598620071384,3.064602091178921
2019-01-17,3.762471199035645,3.8023973006085217,3.630789632173888,3.658068443813565,493436000,0.0193496862167654,0.0341471595947941,0.1678169871826463,3.450527250766754,3.8469585482819855,3.054095953251522
2019-01-18,3.891672372817993,3.917711213908895,3.760734849159757,3.812316355206841,651336000,0.0343394452601959,0.0318105097902038,0.1664884826294506,3.473366904258728,3.9159503700337006,3.030783438483755
2019-01-22,3.689314842224121,3.8730738643463214,3.659060391855709,3.861418453581455,661552000,-0.0519975761596147,0.0337604641257158,0.1752211590137035,3.490316867828369,3.938981892516069,3.041651843140669
2019-01-23,3.7022104263305664,3.833396063253885,3.670964094819293,3.744616466023966,591020000,0.0034953872623868,0.0319672621854411,0.171891043129321,3.5147684693336485,3.9530214549515215,3.0765154837157755
2019-01-24,3.914239883422852,3.93184680689285,3.7820623761013534,3.786774157966452,708972000,0.0572710442346298,0.0331444529396947,0.1731840719545343,3.5529090046882628,3.9907938579150457,3.11502415146148
2019-01-25,3.971524477005005,3.9896275751048274,3.7520554531166734,3.854722292874649,1154572000,0.0146349215398775,0.0320662900287787,0.1729005991872136,3.586449313163757,4.045262348658701,3.1276362776688136
2019-01-28,3.4224798679351807,3.5124994271782706,3.2486405869448505,3.386273668358047,2511528000,-0.1382453041014286,0.0459367681298103,0.2091245099891728,3.5949305176734923,4.033608525186506,3.1562525101604786
2019-01-29,3.263519525527954,3.4247117431259784,3.2488882410267337,3.376353959596769,1153932000,-0.046445953969374,0.0470999148067761,0.2041824623403036,3.59238862991333,4.03843914708256,3.1463381127441004
2019-01-30,3.407104969024658,3.421488167066219,3.260048079644536,3.33965219984782,974228000,0.0439971148857998,0.048096830459207,0.2074594025892735,3.597211992740631,4.032387991572246,3.162035993909017
2019-01-31,3.56482458114624,3.600534837150917,3.382057459382802,3.403880459302214,842852000,0.0462913862518101,0.0489430849889459,0.2120471898244764,3.606548726558685,4.029778706428463,3.1833187466889075
2019-02-01,3.589127540588379,3.640213111834888,3.5358103590223795,3.5834238794952102,625048000,0.006817434880435,0.0465446501564516,0.2079199519466407,3.627305328845978,3.998766637738579,3.2558440199533765
2019-02-04,3.6994826793670654,3.736680761042508,3.582928327484572,3.6049991829720103,528592000,0.0307470652772055,0.0449733362835576,0.2088233315600365,3.643412148952484,3.996731176815569,3.290093121089399
2019-02-05,3.7185773849487305,3.755279524174294,3.6776594035318073,3.711385668063448,542424000,0.0051614528939845,0.0435720386140032,0.2068925667759304,3.6515337586402894,4.003872762052249,3.299194755228329
2019-02-06,3.794213533401489,3.8586904206441663,3.7463519258904414,3.7518074987727887,702464000,0.0203400764923979,0.043210209109532,0.2103821203706178,3.6678637623786927,4.014539899497045,3.32118762526034
